d2140f91-33e3-3dcc-a5c1-fde20ed7c595	Autos	Three Head-Scratchers at the Detroit Auto Show	https://news.yahoo.com/video/three-head-scratchers-detroit-auto-022105356.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/dccb1f1486095c555ebb752ca4d5a870	91	1890
d2761adc-2260-3406-af97-08c1a446f74d	Health & Fitness	Behind the Scenes With Tennis Star Caroline Wozniacki	https://www.yahoo.com/health/behind-scenes-tennis-star-caroline-030000965.html	http://media.zenfs.com/en-us/video/video.self.condenast.com/275c5b0792030b3668e2ff627f1973e3	72	1090
d2c0b00d-3d41-3bc8-816b-8d0da8090dfb	Health & Fitness	Study: Over-the-Counter Drugs Linked to Dementia	https://news.yahoo.com/video/study-over-counter-drugs-linked-222704987.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/d62eea617506712db3205cac1b572287	154	1793
d2f10891-ceec-3008-8eaf-82cb4254bba5	Food	Lemony Icebox Cookies Recipe	https://news.yahoo.com/video/study-over-counter-drugs-linked-222704987.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/d62eea617506712db3205cac1b572287	300	425
d3273cd1-e087-342d-a393-3165cc0b3bb7	International	Eita! - ComeÃ§ou o BBB... E daÃ­?	http://br.noticias.yahoo.com/video/eita-come%C3%A7ou-o-bbb-e-141845689.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.brasiloriginals.com@d3273cd1-e087-342d-a393-3165cc0b3bb7_FULL.png	442	6598
d33c7e66-283f-36f9-984e-0e1a7b4af259	Finance	Halliburton & Baker Hughes Rise Despite Lower Close on Wall Street	http://finance.yahoo.com/video/halliburton-baker-hughes-rise-despite-215609870.html	http://d.yimg.com/hd/tripleplay4us/the_street_767/77425e3e-3fb3-4fe4-bbf2-bb4081b5e380_FXu-8bIjBccGM9NrLz3Kp62b5-bqwZTEh45R3NQn5ZR1egSzP2Ov-hAwKi9CDzEd7gJyRciytSQ-_2_0.jpg?s=c887deb81a16aaf6bcd002f70c7f21b2&c=67dab6044d6529d228f31fca7457d865&a=tripleplay4us&mr=0	61	228
d33ee01a-b2a7-37a1-bd2e-eac7ab7324db	TV Highlights	The Late Late Show - Saget and Mayer Reminiscing	http://finance.yahoo.com/video/halliburton-baker-hughes-rise-despite-215609870.html	http://d.yimg.com/hd/tripleplay4us/the_street_767/77425e3e-3fb3-4fe4-bbf2-bb4081b5e380_FXu-8bIjBccGM9NrLz3Kp62b5-bqwZTEh45R3NQn5ZR1egSzP2Ov-hAwKi9CDzEd7gJyRciytSQ-_2_0.jpg?s=c887deb81a16aaf6bcd002f70c7f21b2&c=67dab6044d6529d228f31fca7457d865&a=tripleplay4us&mr=0	85	1560
d34290fa-5bbd-3e65-9bfa-df13d2155f88	International	Disculpa	http://finance.yahoo.com/video/halliburton-baker-hughes-rise-despite-215609870.html	http://d.yimg.com/hd/tripleplay4us/the_street_767/77425e3e-3fb3-4fe4-bbf2-bb4081b5e380_FXu-8bIjBccGM9NrLz3Kp62b5-bqwZTEh45R3NQn5ZR1egSzP2Ov-hAwKi9CDzEd7gJyRciytSQ-_2_0.jpg?s=c887deb81a16aaf6bcd002f70c7f21b2&c=67dab6044d6529d228f31fca7457d865&a=tripleplay4us&mr=0	307	1219
d356d752-5f3a-3221-8b20-b04550889959	Comedy	Steve Carell Always Knew He'd Be An Academy Award Nominee - David Letterman	http://finance.yahoo.com/video/halliburton-baker-hughes-rise-despite-215609870.html	http://d.yimg.com/hd/tripleplay4us/the_street_767/77425e3e-3fb3-4fe4-bbf2-bb4081b5e380_FXu-8bIjBccGM9NrLz3Kp62b5-bqwZTEh45R3NQn5ZR1egSzP2Ov-hAwKi9CDzEd7gJyRciytSQ-_2_0.jpg?s=c887deb81a16aaf6bcd002f70c7f21b2&c=67dab6044d6529d228f31fca7457d865&a=tripleplay4us&mr=0	103	2004
d3b68b56-8b1e-3e94-ad4b-1a936aa5779f	Tech	The Pogue Review: OS X Yosemite	https://www.yahoo.com/tech/video/pogue-review-os-x-yosemite-214420724.html	http://media.zenfs.com/video/keyframes//yahooacquiredvideo/lotus/d787d5e0-be8b-4cb8-86b4-3eccfce85ade_jtGiP94kD5GwUfNEzv8AHvlIRQ4jDf-uKMzLnhGv46KUworqHNK05Z8U-v0xSMfsR9SZzhPxG9A-_16_5.jpg	173	120
d4d7464d-aa46-3c85-9353-87701c974b46	Fashion & Beauty	Heart-Print Tights: The Perfect DIY For Valentine's Day	http://shine.yahoo.com/video/heart-print-tights-perfect-diy-180000588.html	http://media.zenfs.com/en-US/video/video.sugar.com/b20c03c5cac43975e2e9e0d3954f60e8	70	103
d4ed86ec-6fd9-3082-a711-e24dbdd46e2a	Gaming	Nebulous - Gameplay Trailer	http://tv.yahoo.com/video/nebulous-gameplay-trailer-234439496-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/ffa0a75f18f8927474c50aa2b18e5738	100	2766
d53fdaf5-c8a6-319e-b053-a733805966ef	Movie Trailers & Clips	Julianne Moore brings 'Still Alice' to Life	http://tv.yahoo.com/video/nebulous-gameplay-trailer-234439496-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/ffa0a75f18f8927474c50aa2b18e5738	100	203
d545ae7b-4ca2-3c29-a4ff-2cd32949438d	Celebrity	The Hollywood Issue - PREPARING FOR WAR	http://tv.yahoo.com/video/nebulous-gameplay-trailer-234439496-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/ffa0a75f18f8927474c50aa2b18e5738	137	1566
d5649ff6-3019-33a2-ae54-61d0ab5a67f6	News	Matt Damon: 'You will never solve poverty without solving' access to 'water and sanitation.'	http://news.yahoo.com/video/matt-damon-never-solve-poverty-051413604.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@d5649ff6-3019-33a2-ae54-61d0ab5a67f6_FULL.png	400	122
d5a4a407-3225-3853-9a80-e769aa365b8d	News	Day In Pictures 2.9.15	http://news.yahoo.com/video/day-pictures-2-9-15-205438733.html	http://media.zenfs.com/en-US/video/video.abcnewsplus.com/3e9d1fefc96bf68cdfa9ee838f0250e2	44	58
d5e665ef-c7d3-3c93-9b46-0d9d0f067346	Health & Fitness	Fewer Americans Exposed to Secondhand Smoke	https://news.yahoo.com/video/fewer-americans-exposed-secondhand-smoke-215207023.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/9bc03695b50be407347cc745b6971aec	152	3160
d613835a-b835-3ea9-9752-476e0f82afa4	Tech	Mark Zuckerberg and Wife Priscilla Chan Make $75M Donation to San Francisco Hospital	https://news.yahoo.com/video/fewer-americans-exposed-secondhand-smoke-215207023.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/9bc03695b50be407347cc745b6971aec	152	1
d73de818-15e0-332c-bbe7-b62fd13eaf74	Health & Fitness	Healthy Frozen Vegetables	https://www.yahoo.com/health/video/healthy-frozen-vegetables-040000741.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_523.jpg	227	4209
d74fafda-8be4-36d3-a7f4-2afc11ac561f	Cute & Inspiring	Grieving Grandpa Brought to Tears by New Puppy	http://uk.news.yahoo.com/video/grieving-grandpa-brought-tears-puppy-155314335.html	http://media.zenfs.com/en-GB/video/video.storyful.com/e51eca4929b683bc7a67bb005cb0c5ec	102	1858
d74ff3ed-de20-3d5d-ba8d-4306bc67b829	Movie Trailers & Clips	Two Men in Town - Trailer	http://movies.yahoo.com/video/two-men-town-trailer-001044339.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@d74ff3ed-de20-3d5d-ba8d-4306bc67b829_FULL.jpg	138	1151
d77388da-8bff-3f9d-a4a2-7061a7a91a69	Celebrity	Highest-Paid Popstar TV judges	https://www.yahoo.com/celebrity/video/highest-paid-popstar-tv-judges-175035648.html	http://media.zenfs.com/en-US/video/video.alist.com/c678c7a33bced70dfad985c7b8abdbc3	123	1015
d796f8f2-bb3e-33da-88da-8134cfc1f6c8	Tech	Angry Nerd - The Trouble with Turning â12 Monkeysâ the Movie Into â12 Monkeysâ the TV Show	https://www.yahoo.com/tech/video/angry-nerd-trouble-turning-12-113000200.html	http://media.zenfs.com/en-US/video/video.wired.condenast.com/a99e2b54f8bc990817e1f974231ab63e	200	201
d7a8ad65-0ea1-376f-83f8-5bd0a8166fa8	Movie Trailers & Clips	Carnal Knowledge	https://www.yahoo.com/movies/video/carnal-knowledge-220200706.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/80766ac1338a46c08721e795eb26675b	58	538
d7ae127a-b116-3e21-8da3-96536eba2b5c	Food	Bottarga	http://shine.yahoo.com/video/bottarga-201222451.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.smartcookie.com@d7ae127a-b116-3e21-8da3-96536eba2b5c_FULL.jpg	47	91
d7bb1910-4dc3-33c7-95a6-dab5fa88fed8	Gaming	Hard News 09/19/13 - Jojo's Bizarre Adventure, Rasfalia, and Yamauchi-san - Hard News Clip	http://shine.yahoo.com/video/bottarga-201222451.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.smartcookie.com@d7ae127a-b116-3e21-8da3-96536eba2b5c_FULL.jpg	151	1253
d7edc90c-f34c-337b-80ec-d6acb4a27777	Cute & Inspiring	Ever wonder what dogs do while waiting for you?	http://ca.news.yahoo.com/video/ever-wonder-dogs-while-waiting-142304948.html	http://media.zenfs.com/en-CA/video/video.rumble.com/ae06ae461543701a8d6962acb78e75dd	110	1023
d8127a73-dffc-31ce-bcfd-2e6c7c18e987	Fashion & Beauty	Electric Green Eyeshadow	http://shine.yahoo.com/video/electric-green-eyeshadow-205808135.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.beauty101.com@d8127a73-dffc-31ce-bcfd-2e6c7c18e987_FULL.jpg	61	1350
d84f594a-a0a5-315d-a83e-6512f493f9f6	News	Super Bowl XLVIII: Seattle Seahawks vs. Denver Broncos - Head-to-Head	http://shine.yahoo.com/video/electric-green-eyeshadow-205808135.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.beauty101.com@d8127a73-dffc-31ce-bcfd-2e6c7c18e987_FULL.jpg	78	488
d8d93186-83fe-3332-bc9e-f251a60e4fb2	Celebrity	The Hollywood Issue - COMING TO AMERICA	http://shine.yahoo.com/video/electric-green-eyeshadow-205808135.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.beauty101.com@d8127a73-dffc-31ce-bcfd-2e6c7c18e987_FULL.jpg	153	1711
d91b27d2-aebb-3558-aec8-bb732399e037	Fashion & Beauty	Deborah Lippmann Stops by For Some Grammys Manicure Inspiration	http://shine.yahoo.com/video/deborah-lippmann-stops-grammys-manicure-190000870.html	http://media.zenfs.com/en-US/video/video.sugar.com/09f004f9c618722cb9a430174ab5fc9b	144	3951
d9725b4b-1183-371a-92dd-61ce0bbcce3f	Gaming	Ea Sports Ufc	https://www.yahoo.com/movies/video/ea-sports-ufc-173700098.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/b0fcfab4d6509b10ea50bf2cef43a583	90	732
d9c7d1aa-9e0f-36c6-91cf-7d7738e582f3	Celebrity	10 Mind-blowing Machete Facts	https://www.yahoo.com/celebrity/video/10-mind-blowing-machete-facts-164005267.html	http://media.zenfs.com/en-US/video/video.alist.com/91a0b7ddd71f45271f55deaaf0f62628	179	4070
d9d7a74a-8604-37d7-8456-a81d40863f82	Cute & Inspiring	Friends help deaf-blind man experience World Cup match	http://ca.news.yahoo.com/video/friends-help-deaf-blind-man-171245395.html	http://media.zenfs.com/en-CA/video/video.rumble.com/87ec7c580d5c6cb1440060b37de07fe6	351	1031
da0a5ae9-3d5d-3f7c-9823-575d668aa708	Autos	Driving Mark Donohue's 1972 Indy 500 winning race car at the Brickyard	http://autos.yahoo.com/video/driving-mark-donohues-1972-indy-034248478.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yautosmain.yahooautos.com@da0a5ae9-3d5d-3f7c-9823-575d668aa708_FULL.jpg	491	6774
da7b684e-535b-3ff3-8523-c93f7f8dd0f6	News	New Satellite Gives Earlier Solar Storm Warning	http://news.yahoo.com/video/satellite-gives-earlier-solar-storm-062549342.html	http://media.zenfs.com/en-US/video/video.associatedpressfree.com/eab4ce17d72f8754085be305e8594fe2	117	224
daae7ccc-40c1-3c0c-8b37-6beb82eb8708	Travel	Best of British - Festivals	https://www.yahoo.com/travel/video/best-british-festivals-175012252.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.visitbritain.com@daae7ccc-40c1-3c0c-8b37-6beb82eb8708_FULL.jpg	175	96
dabd4731-8ce4-33b1-8b72-5c60423d073f	Travel	A Broad Abroad: Elephants	https://www.yahoo.com/travel/video/broad-abroad-elephants-212200811.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@dabd4731-8ce4-33b1-8b72-5c60423d073f_FULL.jpg	194	4200
db054105-9c73-3ff4-8651-0abfe91cdcdb	Food	A Chai Stall, 3:15PM, Guwahati, India	https://www.yahoo.com/food/video/guwahati-tea-stall-230028263.html	http://media.zenfs.com/en-us/video/video.bonnier.saveur.com/47b256dfec02e138e1597f8e7e221cfc	58	18
db78cefc-d48f-3271-a6c0-8419641ada48	Celebrity	The Hollywood Issue - Who Would Play You in the Story of Your Life?	https://www.yahoo.com/food/video/guwahati-tea-stall-230028263.html	http://media.zenfs.com/en-us/video/video.bonnier.saveur.com/47b256dfec02e138e1597f8e7e221cfc	67	120
db982759-0721-3a96-8c8f-b7e97ae4a38b	Movie Trailers & Clips	'The Lazarus Effect' Trailer	http://movies.yahoo.com/video/lazarus-effect-trailer-170000727.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@db982759-0721-3a96-8c8f-b7e97ae4a38b_FULL.jpg	102	623
dbb2a4fa-a228-3290-a71d-ee30e6fb3852	Finance	HOW MUCH SHOULD I BE SAVING?	http://finance.yahoo.com/video/much-saving-174619375.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofinance.com@dbb2a4fa-a228-3290-a71d-ee30e6fb3852_FULL.png	64	1634
dbbc0a98-5bca-3000-908b-b654ff77b344	Health & Fitness	What Really Happens When You're On A Diet	https://news.yahoo.com/video/thoughts-every-woman-fridge-203732941.html	http://media.zenfs.com/en-us/video/video.buzzfeed.com/110e3f72078214e5a8aa406b1f5b0c21	124	1007
dbdd5ab4-b8ed-34df-8dca-364ff214aec4	Travel	Visit Britain - Food	https://www.yahoo.com/travel/video/visit-britain-food-234617589.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.visitbritain.com@dbdd5ab4-b8ed-34df-8dca-364ff214aec4_FULL.jpg	187	93
dbeba1e2-3ae9-3dc0-a663-51690b5b0771	International	Tres dÃ­as de terror en casa de un luchador	https://es.noticias.yahoo.com/video/tres-d%C3%ADas-terror-en-casa-110000907.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.hhm.com@dbeba1e2-3ae9-3dc0-a663-51690b5b0771_FULL.jpg	172	1533
dc5621d3-bf88-3a55-b297-61640ce34063	Food	How To Roast Beets	http://shine.yahoo.com/video/roast-beets-192207850.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.cooking101.com@dc5621d3-bf88-3a55-b297-61640ce34063_FULL.jpg	61	247
dc82b186-dfb6-35a1-9015-edc5c6d5015d	Celebrity	Did Diplo & Taylor Swift End Their Feud?	http://celebrity.yahoo.com/video/did-diplo-taylor-swift-end-215136218.html	http://media.zenfs.com/en-US/video/video.bliptv.splashnews.com/7680f572224f67f789c709abb30b47f2	63	574
dc9e78d9-735d-3b30-832d-16d415b284a8	Cute & Inspiring	Tortoise Helps out Overturned Friend	https://uk.news.yahoo.com/video/tortoise-helps-overturned-friend-010744729.html	http://media.zenfs.com/en-GB/video/video.jukinmedia/1c6fe7fb8aa070bfe3831bf8c20ec87e	55	977
dcad3477-af0e-3274-8b33-dbe718823b9a	News	Roald Dahl's daughter tells the story behind his letter	http://news.yahoo.com/video/roald-dahls-daughter-tells-story-113820444.html	http://media.zenfs.com/video/keyframes//ynewskatiecouric/lotus/d6a5e105-c786-4ab2-9ed0-f01f377a169e_5me7ZN51DpUX-oTzAEbjPX-teGpqJZp_RtDr5U_7aoXeXJ8M67WQpHnbq-k_Yi9kCuSxT2TEv5Y-_17_22.jpg	204	903
dcdff7b2-4d30-37d1-ab84-aa84829ff14c	International	De boca em boca - Por que os dentes sÃ£o diferentes?	http://br.mulher.yahoo.com/video/boca-em-boca-por-que-094809772.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.brasiloriginals.com@dcdff7b2-4d30-37d1-ab84-aa84829ff14c_FULL.jpg	136	2991
dceb6c59-0c33-30f4-9078-b10db49fc57f	TV Highlights	Panel - Black Fatherhood Pt. 2	http://br.mulher.yahoo.com/video/boca-em-boca-por-que-094809772.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.brasiloriginals.com@dcdff7b2-4d30-37d1-ab84-aa84829ff14c_FULL.jpg	426	1921
dcef89ee-f335-3bd0-b138-a9ad1730a024	Health & Fitness	From Couch to 5K	https://www.yahoo.com/health/video/couch-5k-040000592.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_526.jpg	235	4464
dd1351d7-c238-39b2-81e0-d5c344e70983	Gaming	Adam's Advice on Game Criticism, and the Importance of HD Remakes - SESSLER'S SOMETHING - Sessler's ...Something	https://www.yahoo.com/health/video/couch-5k-040000592.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_526.jpg	551	378
dd28bf26-accf-3e44-ac9d-72f87cb6639b	Cute & Inspiring	How to make soft and chewy chocolate chip cookies	http://ca.news.yahoo.com/video/soft-chewy-chocolate-chip-cookies-204959688.html	http://media.zenfs.com/en-CA/video/video.rumble.com/8ea7d4974d8ef9938961114f9c8ffd1e	96	2017
dd500302-960e-313f-8d1a-c5dc0c6f0680	Health & Fitness	Is Hair Loss Common in Women?	https://news.yahoo.com/video/hair-loss-common-women-184203465.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/91160a90abe66ed4422d3acc6e47b7ae	287	1305
dd5f943d-4574-3610-a1fd-3d7dd4a6dcfd	Movie Trailers & Clips	Role Recall: Ethan Hawke Part 1	https://news.yahoo.com/video/hair-loss-common-women-184203465.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/91160a90abe66ed4422d3acc6e47b7ae	385	4184
dd6024d8-6dcc-33e0-a2d5-0801ae6c008d	Tech	New games for the month of February 2015	https://news.yahoo.com/video/hair-loss-common-women-184203465.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/91160a90abe66ed4422d3acc6e47b7ae	287	599
dd96b11f-4f24-3764-b88b-90fa5cd4070d	Comedy	The Love Toilet	http://screen.yahoo.com/love-toilet-000000389.html	http://media.zenfs.com/en-US/video/video.snl.com/SNL_0716_03_The_Love_Toilet.png	66	1778
ddabd865-9888-352f-91bf-6a0235af7b73	Cute & Inspiring	Sweet Story Of Famously Cute 'Lil Bub' And Owner (read below)	http://news.yahoo.com/video/lil-bub-goes-park-195645346.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.discoverychannel2.com@ddabd865-9888-352f-91bf-6a0235af7b73_FULL.jpg	74	526
dde17467-84f1-3311-b136-39894ee9bc6f	Food	Roasted Chicken	https://www.yahoo.com/food/video/roasted-chicken-192000556.html	http://d.yimg.com/hd/chowciao/lotus/1384975328219_238_21yQUQ7m6ggq1_0_0.jpg?s=a2d0c079bf17912311f09f25f8057e7e&c=3c781fc9d9968cefb84310017e980482&a=chowciao&mr=0	91	416
dde6c19d-200e-3a7e-aea0-86b0bc20f905	News	ISIS defector talks to CBS News about his experience	http://tv.yahoo.com/video/isis-defector-talks-cbs-news-001238663-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/0031a09dde2be8dcdf144c4a0ccfa74b	187	1298
ddececb7-bdce-36f7-a9ad-f0d6c302b72f	Cute & Inspiring	Bye Lil BUB's Dude, Enter Bubbysitter Amy Sedaris	http://tv.yahoo.com/video/bye-dude-enter-bubbysitter-amy-050000703.html	http://media.zenfs.com/en-US/video/video.discoverychannel2.com/Bubbysitter_576x374_2436389462.jpg	108	2361
de609665-906f-32cb-bf8d-85a1b42347ce	Tech	Jack Dorset Talks About the Future of Square	http://news.yahoo.com/video/jack-dorset-talks-future-square-020048511.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@de609665-906f-32cb-bf8d-85a1b42347ce_FULL.png	122	1491
de6ad517-8705-3a2c-b24e-c03357debc9f	Fashion & Beauty	I Yahoo'd Myself: Adriana Lima & Doutzen Kroes	https://www.yahoo.com/style/video/yahood-myself-adriana-lima-doutzen-090000932.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoostyle.com@de6ad517-8705-3a2c-b24e-c03357debc9f_FULL.png	125	2868
dedb535d-6684-3e6d-90e0-7d5be2b5275b	Celebrity	Jennifer Lawrence Poses Nude With a Snake	http://celebrity.yahoo.com/video/jennifer-lawrence-poses-nude-snake-201044723.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.omgnow.insider.com@dedb535d-6684-3e6d-90e0-7d5be2b5275b_FULL.jpg	105	185
def144c4-d0ca-3efe-b75d-508ca25807ac	Cute & Inspiring	21 Cats Having A Way Worse Day Than You	https://news.yahoo.com/video/21-cats-having-way-worse-203035212.html	http://media.zenfs.com/en-us/video/video.buzzfeed.com/560407cf18de55cf23089571f0239ca8	64	216
df1a8020-565e-3319-89cb-4848785bf896	News	Back in business â life after 9/11	http://news.yahoo.com/video/back-business-life-9-11-160000448.html	http://l.yimg.com/a/p/us/news/editorial/b/4c/b4c91abd950a0ad2d446f1243d955bce.jpeg	260	736
df39d09a-a8a2-36e5-9043-415d441aa8f0	Finance	Apple Gets iPhone Boost, Abercrombie and Alcoa Show Weakness	http://finance.yahoo.com/video/apple-gets-iphone-boost-abercrombie-162609406.html	http://d.yimg.com/hd/tripleplay4us/the_street_767/5e3e91b8-560a-412c-80aa-1f30628ffbb0_U-X8DNgkBZiN1kafZqaXAg51057vTsVWlajGfBicmL8c2ZN6X4QNFt7Cz0_E-IM0qnaGTdTaBQQ-_2_0.jpg?s=ac0eb5d8ab2f7873080d1226c22b29bd&c=cd7167abdf382482cb2e0fd2f7d252fc&a=tripleplay4us&mr=0	58	263
dfaed3db-7cb9-3fdd-9c4e-1dcfa1cd9459	News	Ophelia Dahl on her childhood	http://news.yahoo.com/video/ophelia-dahl-her-childhood-235841130.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@dfaed3db-7cb9-3fdd-9c4e-1dcfa1cd9459_FULL.jpg	268	61
dfe1b45c-6c9e-3ee7-ab06-da3feb317b63	Gaming	FIFA 15	https://www.yahoo.com/movies/video/fifa-15-122900107.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/3b7489711b3ea602198d300c470279d9	124	2020
dfe3fcee-5633-3b5f-aa67-7cd542747666	Health & Fitness	Worst Habits for Your Heart	http://news.yahoo.com/video/worst-habits-heart-100000319.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.checkupwithdrstork.com@dfe3fcee-5633-3b5f-aa67-7cd542747666_FULL.jpg	180	4178
dff3591e-34f4-3e57-90c5-229a4a854b2a	TV Highlights	Andy Kindler Stand-Up - David Letterman	http://news.yahoo.com/video/worst-habits-heart-100000319.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.checkupwithdrstork.com@dfe3fcee-5633-3b5f-aa67-7cd542747666_FULL.jpg	299	5205
e006cb9a-efc1-3122-b770-44df2f556923	Fashion & Beauty	Timeless, Time Warp or Time to Hide: Lance Bass Reflects on NSync's Style	https://www.yahoo.com/style/video/timeless-time-warp-time-hide-012615742.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoostyle.com@e006cb9a-efc1-3122-b770-44df2f556923_FULL.jpg	156	752
e021539e-e3ca-3a1e-bb9b-d94868657703	News	Now I Get It: 4K TV	http://news.yahoo.com/video/now-4k-tv-180010933.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@e021539e-e3ca-3a1e-bb9b-d94868657703_FULL.png	159	2973
e0af3933-0453-308f-8633-bb3e3222d909	Autos	Dan Neil: Is the Mercedes-Benz Maybach Too Luxurious?	https://news.yahoo.com/video/dan-neil-mercedes-benz-maybach-190208293.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/379b777391812fb9776321a66025dc6b	217	1539
e0f3a64b-5c0d-376a-ae57-cfed12aa7a93	Food	The Cheesemonger Invitational	https://www.yahoo.com/food/video/cheesemonger-invitational-090000592.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.blueribbonhunter.com@e0f3a64b-5c0d-376a-ae57-cfed12aa7a93_FULL.jpg	281	3390
e13a67b2-4de0-3062-be6f-5422e81fb565	International	Watch the moment thieves rip cash machine from shop in Wales	http://uk.news.yahoo.com/video/watch-moment-thieves-rip-cash-131843084.html	http://media.zenfs.com/en-GB/video/video.itnnews.com/712a7379f60f231b4c42f2c8c4d2651d	64	1314
e1925fa2-c7c4-30de-b252-4a3a44ced94c	Autos	Chinese Antitrust Drive Prompts Daimler Price Cut	https://news.yahoo.com/video/chinese-antitrust-drive-prompts-daimler-063402633.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/62f4c699e949e7836230de73db5ec67e	212	4714
e1ae1ad8-1138-3145-86a1-fe04980da7ff	Tech	Pogue's Basics: How To Get Free 411	https://www.yahoo.com/tech/video/pogues-basics-free-411-183823272.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahootechmix.com@e1ae1ad8-1138-3145-86a1-fe04980da7ff_FULL.jpg	29	176
e1e12e1d-31bf-3fcb-bc29-a08d3c150f9d	Health & Fitness	Guilt Free Indulgences	https://www.yahoo.com/health/video/guilt-free-indulgences-040000539.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_521.jpg	236	1734
e26703a0-524b-3425-8c7c-522d4737940f	Comedy	Chasing A Repeat - Ep. 1	https://www.yahoo.com/tv/video/chasing-repeat-ep-1-231247236.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.onion.com@e26703a0-524b-3425-8c7c-522d4737940f_FULL.jpg	263	320
e28c0cb5-aefe-3f6e-957a-5ce4b9bf1183	Cute & Inspiring	Cautious Dog Is Suspicious of New Toy	__unavailable__	http://media.zenfs.com/en-GB/video/video.storyful.com/097fa842fea1519f12b2ecc58f76f13b	55	805
e29c7866-2a80-3fc7-8560-f5bb56023a1f	Travel	Inside the oldest operating McDonald's in the world	http://travel.yahoo.com/video/inside-oldest-operating-mcdonalds-world-204640664.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@e29c7866-2a80-3fc7-8560-f5bb56023a1f_FULL.jpg	97	955
e2d0dc75-0182-38ac-a96c-3674d80b6137	Sports	Yakupov rifles a one-timer behind Schneider	http://travel.yahoo.com/video/inside-oldest-operating-mcdonalds-world-204640664.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@e29c7866-2a80-3fc7-8560-f5bb56023a1f_FULL.jpg	97	1322
e2fcb142-cea7-33d4-90dd-d8093d9d40ab	Sports	Fans react to Germany's win in World Cup final	http://sports.yahoo.com/video/fans-react-germanys-win-world-030427061.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoosports.com@e2fcb142-cea7-33d4-90dd-d8093d9d40ab_FULL.jpg	83	147
